timestamp,hr_bpm,rr_ms,ax,ay,az,temp
2534.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2534.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2534.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2535.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2535.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2535.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2535.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2535.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2536.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2536.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2536.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2536.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2536.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2537.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2537.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2537.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2537.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2537.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2538.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2538.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2538.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2538.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2538.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2539.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2539.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2539.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2539.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2539.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2540.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2540.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2540.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2540.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2540.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2541.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2541.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2541.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2541.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2541.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2542.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2542.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2542.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2542.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2542.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2543.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2543.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2543.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2543.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2543.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2544.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2544.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2544.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2544.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2544.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2545.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2545.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2545.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2545.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2545.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2546.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2546.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2546.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2546.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2546.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2547.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2547.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2547.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2547.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2547.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2548.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2548.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2548.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2548.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2548.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2549.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2549.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2549.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2549.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2549.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2550.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2550.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2550.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2550.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2550.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2551.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2551.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2551.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2551.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2551.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2552.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2552.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2552.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2552.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2552.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2553.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2553.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2553.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2553.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2553.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2554.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2554.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2554.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2554.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2554.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2555.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2555.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2555.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2555.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2555.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2556.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2556.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2556.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2556.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2556.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2557.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2557.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2557.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2557.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2557.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2558.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2558.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2558.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2558.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2558.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2559.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2559.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2559.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2559.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2559.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2560.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2560.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2560.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2560.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2560.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2561.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2561.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2561.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2561.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2561.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2562.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2562.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2562.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2562.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2562.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2563.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2563.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2563.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2563.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2563.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2564.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2564.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2564.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2564.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2564.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2565.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2565.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2565.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2565.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2565.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2566.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2566.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2566.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2566.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2566.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2567.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2567.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2567.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2567.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2567.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2568.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2568.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2568.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2568.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2568.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2569.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2569.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2569.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2569.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2569.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2570.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2570.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2570.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2570.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2570.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2571.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2571.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2571.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2571.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2571.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2572.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2572.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2572.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2572.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2572.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2573.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2573.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2573.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2573.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2573.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2574.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2574.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2574.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2574.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2574.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2575.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2575.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2575.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2575.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2575.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2576.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2576.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2576.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2576.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2576.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2577.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2577.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2577.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2577.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2577.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2578.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2578.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2578.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2578.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2578.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2579.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2579.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2579.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2579.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2579.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2580.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2580.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2580.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2580.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2580.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2581.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2581.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2581.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2581.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2581.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2582.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2582.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2582.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2582.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2582.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2583.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2583.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2583.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2583.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2583.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2584.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2584.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2584.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2584.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2584.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2585.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2585.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2585.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2585.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2585.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2586.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2586.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2586.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2586.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2586.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2587.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2587.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2587.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2587.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2587.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2588.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2588.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2588.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2588.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2588.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2589.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2589.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2589.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2589.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2589.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2590.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2590.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2590.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2590.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2590.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2591.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2591.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2591.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2591.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2591.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2592.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2592.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2592.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2592.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2592.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2593.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2593.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2593.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2593.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2593.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2594.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2594.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2594.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2594.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2594.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2595.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2595.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2595.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2595.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2595.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2596.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2596.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2596.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2596.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2596.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2597.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2597.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2597.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2597.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2597.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2598.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2598.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2598.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2598.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2598.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2599.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2599.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2599.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2599.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2599.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2600.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2600.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2600.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2600.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2600.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2601.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2601.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2601.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2601.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2601.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2602.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2602.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2602.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2602.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2602.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2603.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2603.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2603.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2603.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2603.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2604.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2604.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2604.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2604.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2604.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2605.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2605.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2605.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2605.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2605.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2606.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2606.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2606.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2606.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2606.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2607.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2607.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2607.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2607.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2607.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2608.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2608.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2608.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2608.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2608.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2609.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2609.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2609.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2609.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2609.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2610.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2610.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2610.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2610.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2610.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2611.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2611.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2611.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2611.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2611.8,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2612.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2612.2,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2612.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2612.6,83.0,722.8915662650602,0.0,0.0,0.0,0.0
2612.8,57.0,1052.6315789473683,0.0,0.0,0.0,0.0
2613.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2613.2,62.0,967.741935483871,0.0,0.0,0.0,0.0
2613.4,62.0,967.741935483871,0.0,0.0,0.0,0.0
2613.6,62.0,967.741935483871,0.0,0.0,0.0,0.0
2613.8,75.0,800.0,0.0,0.0,0.0,0.0
2614.0,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2614.2,62.0,967.741935483871,0.0,0.0,0.0,0.0
2614.4,68.0,882.3529411764706,0.0,0.0,0.0,0.0
2614.6,68.0,882.3529411764706,0.0,0.0,0.0,0.0
2614.8,62.0,967.741935483871,0.0,0.0,0.0,0.0
2615.0,57.0,1052.6315789473683,0.0,0.0,0.0,0.0
2615.2,62.0,967.741935483871,0.0,0.0,0.0,0.0
2615.4,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2615.6,93.0,645.1612903225806,0.0,0.0,0.0,0.0
2615.8,83.0,722.8915662650602,0.0,0.0,0.0,0.0
2616.0,62.0,967.741935483871,0.0,0.0,0.0,0.0
2616.2,83.0,722.8915662650602,0.0,0.0,0.0,0.0
2616.4,75.0,800.0,0.0,0.0,0.0,0.0
2616.6,57.0,1052.6315789473683,0.0,0.0,0.0,0.0
2616.8,57.0,1052.6315789473683,0.0,0.0,0.0,0.0
2617.0,57.0,1052.6315789473683,0.0,0.0,0.0,0.0
2617.2,57.0,1052.6315789473683,0.0,0.0,0.0,0.0
2617.4,57.0,1052.6315789473683,0.0,0.0,0.0,0.0
2617.6,83.0,722.8915662650602,0.0,0.0,0.0,0.0
2617.8,83.0,722.8915662650602,0.0,0.0,0.0,0.0
2618.0,57.0,1052.6315789473683,0.0,0.0,0.0,0.0
2618.2,57.0,1052.6315789473683,0.0,0.0,0.0,0.0
2618.4,57.0,1052.6315789473683,0.0,0.0,0.0,0.0
2618.6,57.0,1052.6315789473683,0.0,0.0,0.0,0.0
2618.8,125.0,480.0,0.0,0.0,0.0,0.0
